id,text,foot_notes
2157,"Ва хуршедро мебинӣ, ки чун тулуъ мекунад, аз ҷониби рост ба ғор моил мешавад ва чун ғуруб мекунад, аз болояшон ба ҷониби чап мегузарад ва онҳо дар саҳнаи ғор бароҳат хобанд (яъне дар вақти тулуъ ва ғуруб онҳоро гармии офтоб азият намедод). Ва ин ҳама аз нишонаву муъҷизаҳои Аллоҳ аст. Ҳар киро Аллоҳ ҳидоят кунад, ҳидоят ёфтааст ва ҳар киро гумроҳ созад, ҳаргиз корсозу роҳнамое барои ӯ нахоҳӣ ёфт.",
2158,"Мепиндоштӣ эй бинанда, ки Асҳоби Каҳф бедоранд, ҳол он ки воқеан дар хоб буданд ва Мо онҳоро дар ҳоле, ки хоб буданд ба дасти росту дасти чап мегардонидем, то замин ҷисми ононро нахӯрад ва сагашон бар остонаи ғор ду дасти хеш дароз карда буд. Агар аз ҳоли онҳо огоҳ мешудӣ, албатта гурезон бозмегаштӣ ва аз онҳо сахт метарсидӣ.<sup>1</sup>",Тафсири Бағавӣ. 5/
2159,"Ҳамчунин бедорашон кардем, то бо якдигар гуфтугӯ кунанд. Яке аз онҳо пурсид: «Чанд вақт аст,
ки оромидаед?» Гуфтанд: «Як рӯз ё ниме аз рӯз оромидаем». Гуфтанд: «Парвардигоратон беҳтар донад, ки чанд вақт оромидаед. Якеро аз худ бо ин пулатон ба шаҳр бифиристед, то бингарад, ки ғизои покиза кадом аст ва аз он бароятон рӯзиятонро биёварад. Ва бояд ки бо ҳушёрӣ (эҳтиёт) рафтор кунад, то касе ба шумо огоҳӣ наёбад. <sup>1</sup>",Тафсири Бағавӣ. 5/
2160,"Зеро агар шуморо қавматон биёбанд, сангсор хоҳанд кард ё ба дини хеш дароваранд.
Ва агар чунин шавад, то абад растагор нахоҳед шуд.",
2161,"Бад-ин сон мардумро ба ҳолашон огоҳ кардем, то бидонанд, ки ваъдаи Аллоҳ (яъне, зинда гардонидан баъди миронидан) рост аст ва ҳароина, дар вуқуъи қиёмат шубҳае нест.
Он гоҳ дар бораи онҳо бо якдигар ба гуфтугӯ пардохтанд ва гуфтанд:
«Бар ғори онҳо биное бисозед, Парвардигорашон аз ҳолашон огоҳтар аст».
Ва онон, ки бар амрашон ғолибтар шуда буданд,<sup>1</sup> гуфтанд: «Албатта, бар ғорашон масҷиде месозем».<sup>2</sup>","Яъне онҳое, ки соҳиби амру қувват буданд. Тафсири Саъдӣ. 1/ | Паёмбари Худо саллаллоҳу алайҳи ва саллам сохтани бино бар болои қабрҳо ё навиштани чизе болои онҳоро манъ кардаанд, зеро ин амал ғулув ва ҳаром аст."
2162,"Баъзе аз аҳли китоб хоҳанд гуфт: «Се тан буданд ва чаҳорумашон сагашон буд» ва мегӯянд: «Панҷ тан буданд ва шашуминашон сагашон буд, ба хаёлу гумон ва ғоибона» ва мегӯянд: «Ҳафт тан буданд ва ҳаштуминашон сагашон буд». Бигӯ эй Расул:
«Парвардигори ман ба адади онҳо донотар аст ва шумори онҳоро ҷуз андак касони дигаре намедонанд». Ва ту дар бораи Асҳоби Каҳф бо аҳли китоб ҷуз ба зоҳир муҷодала макун ва касеро дар бораашон аз аҳли китоб мапурс.<sup>1</sup>",Тафсири Табарӣ. 17/
2163,"Дар бораи ҳеҷ чизе магӯ, ки ман фардо онро анҷом медиҳам,",
2164,"магар ин ки бигӯйӣ агар Аллоҳ бихоҳад онро анҷом медиҳам. Ва чун фаромӯш кунӣ, Парвардигоратро ба ёд ор<sup>1</sup>. ва бигӯ: «Шояд Парвардигори ман маро аз наздиктарин (дурусттарин) роҳ ҳидоят кунад».",Чун ки ёди Аллоҳ фаромуширо дур мекунад. Тафсири Саъдӣ. 1/
2165,Ва онон дар ғори худ сесад сол оромиданд ва нӯҳ сол ба он афзудаанд. <sup>1</sup>,"Яъне, ҳисоби солшумории шамсӣ сесад сол ва ба ҳисоби солшумории қамарӣ сесаду нӯҳ сол. Тафсири Бағавӣ. 5/"
2166,"Бигӯ эй Расул: «Аллоҳ донотар аст, ки чанд сол орамиданд. Илми ғайби осмонҳову замин аз они Ӯст. чӣ қадар биносту чӣ қадар шунавост! Чуз Ӯ корсозе надоранд ва касеро
дар фармон ва ҳукмҳои худ (илми ғайб) шарикнасозад».<sup>1</sup>",Тафсири Бағавӣ. 5/
2167,"Эй Паёмбар, бар ту ҳар чӣ аз китоби Парвардигорат ваҳй шудааст, тиловат кун. Сухани Ӯро тағйирдиҳандае нест. Ва ту ҷуз Ӯ, ҳаргиз паноҳгоҳе намеёбӣ.",
2168,"Эй Паёмбар, сабр кун ҳамроҳ бо касоне (ёрони фақират), ки ҳар субҳу шом Парвардигорашонро мехонанд ва хушнудии
Ӯро меҷӯянд. Ва набояд чашмони ту барои ёфтани зебу зиннатҳои зиндагии ин дунё аз инҳо ба сӯйи куффор гардад. Ва аз он ки дилашро аз зикри худ ғофилу бехабар сохтаем ва аз паи ҳавои нафси худ меравад ва дар корҳояш исроф меварзад, пайравӣ макун! <sup>1</sup>","Бузургони Макка ба Паёмбар саллаллоҳу алайҳи ва саллам гуфтанд: Агар мисли Билолу Суҳайбу Аммор ғуломони пойлучро аз назди худ биронӣ, мо бо ту ҳамроҳ мешавем. Аллоҳ барои итоат накардан аз талабу хостаи кофирон, ояти мазкурро нозил кард. Тафсири Табарӣ. 18/"
2169,"Эй Паёмбар, ба он ғофилон бигӯ: «Ин сухани ҳақ аз ҷониби Парвардигори шумост. Ҳар кӣ бихоҳад, имон биёварад ва ҳар кӣ бихоҳад, кофир шавад».
Мо барои кофирон оташе
омода кардаем, ки он аз ҳар тараф онҳоро дар бар мегирад ва чун ба истиғоса (додхоҳӣ) об хоҳанд аз ташнагӣ, аз обе чун миси гудохта бихӯронандашон, ки аз ҳарораташ чеҳраҳо кабоб мешавад, чӣ оби баде ва чӣ оромгоҳи бадест!<sup>1</sup>",Дар ин оят ҳушдор ва ваиди сахтест барои аҳли куфр. Тафсири Табарӣ. 18/
