id,text,foot_notes
2609,"Surely, Allah will admit those who believe and do good deeds into gardens beneath which rivers flow. Surely Allah does what He intends.",
2610,"If someone thinks that Allah will never help him (the prophet) in this world and in the Hereafter, he should stretch a rope to the sky, then cut (Allah’s communication) off (from the prophet) and see whether his effort can really remove what irritates (him).",
2611,"And this is how We have sent it (the Qur’ān) down as clear signs, and the fact is that Allah leads whom He wills to the right path.",
2612,"As for those who believe and the Jews and the Sabians and the Christians and the Magians and those who ascribe partners to Allah, Allah will judge between them on the Day of Judgment. Surely Allah is witness to every thing.",
2613,"Have you not seen that to Allah prostrate all those in the skies and all those on the earth, and the sun, the moon, the stars, the mountains, the trees, the animals and many from mankind? And there are many on whom punishment has become due. And the one whom Allah puts to disgrace, there is none to give him respect. Surely Allah does what He wills.",
2614,"These are two opponents who have disputed about their Lord. As for those who disbelieve, garments from fire shall be tailored for them, and boiling water shall be poured from over their heads",
2615,"whereby everything in their bellies, as well as the skins, will be melted.",
2616,And for them there are hooked rods of iron.,
2617,"Whenever, in their anguish, they will intend to come out of it (the fire), they will be turned back to it, and (it will be said to them,) “Taste the punishment of burning”.",
2618,"Surely Allah will admit those who believe and do good deeds to gardens beneath which rivers flow. They will be adorned therein with bracelets of gold and with pearls, and their dress therein will be (of) silk.",
2619,"Guided they were to the good word (of faith) and guided they were to the path of (Allah,) the Praised One.",
2620,"Surely (We will punish) those who disbelieve and prevent (people) from the way of Allah and from Al-Masjid-ul-Harām (the Sacred Mosque), which We have made for all men, where residents and visitors are all equal. And whoever intends therein to commit deviation with injustice, We will make him taste a painful punishment.",
2621,"And (remember) when We pointed out for Ibrāhīm the place of the House (of Allah) saying, “Do not associate anything with Me as My partner, and purify My House for those who make Tawāf (circumambulation around it), and those who perform Qiyām (standing up in worship) and those who perform Rukū‘ (bowing down) and Sujūd (prostration),",
2622,"and announce among people about (the obligation of) Hajj, so that they should come to you on foot, and on every camel turned lean, traveling through every distant hilly pathway,",
2623,"so that they witness benefits for them, and recite Allah’s name in specified days, over the provision He gave them from the cattle. “So, eat thereof and feed the distressed, the poor.”",
2624,"Then, they must remove their dirt, and fulfill their vows, and make Tawāf of the Ancient House.”",
2625,"Having said that, whoever observes reverence of the things sanctified by Allah, it is good for him with his Lord. And permitted to you are the cattle, except those mentioned to you through recitation (of the verses). So refrain from the filth of the idols and refrain from a word of falsehood,",
2626,"standing upright for (the obedience of) Allah, not ascribing any partner to Him. Whoever ascribes a partner to Allah, it is as if he falls down from the sky, and either the birds snatch him, or the wind drives him away to a far off place.",
2627,"Having said that, if one observes the sanctity of the symbols of Allah, then such things emanate from the piety of the hearts.",
2628,And for you there are benefits in them (the cattle) up to a specified time. Then their place of sacrifice is by the Ancient House.,
2629,"For every Ummah (religious community) We prescribed the act of sacrifice, so that they recite Allah’s name over the provision He gave them from the cattle. So, your God is One God. Therefore, to Him alone you must submit. And give good news to those who turn to Him with humbleness -",
2630,"those whose hearts are filled with awe when Allah is remembered, and who observe patience against whatever befalls them, and who are steadfast in Salāh, and who spend (in the way of Allah) out of what We have given to them.",
2631,"The big animals of sacrifice (like camels and cows) are made by Us among the symbols of Allah for you, in which there is much good for your benefit. So recite the name of Allah over them as they are lined up (for sacrifice). Then, once their flanks fall down (after slaughter), eat of them and feed the one who is content and the one who wishes to receive. Thus We have made them (the animals) subjugated to you, so that you may be grateful.",
2632,"It is neither their flesh nor their blood that reaches Allah, but what does reach Him is the taqwā (the sense of obedience) on your part. Thus He has made them (the animals) subjugated to you, so that you proclaim Allah’s glory for the guidance He gave you. And give good news to those who are good in their deeds.",
2633,"Surely, Allah defends those who believe. Allah does not love any treacherous, ungrateful.",
