id,text,foot_notes
4761,Diranno: «Vivevamo tra la nostra gente nel timore [di Allah],
4762,ma Allah ci ha favorito e ci ha protetti dal castigo del Soffio Infuocato <a class=f><sup>1</sup></a> .,<p>«il Soffio Infuocato»: una delle pene dell’Inferno.</p>
4763,"Già noi Lo invocavamo. Egli è veramente il Caritatevole, il Misericordioso».",
4764,"Ammonisci dunque, poiché per grazia del tuo Signore non sei né un indovino né un folle.",
4765,"Diranno: «È un poeta, aspettiamo che subisca qualche vicissitudine mortale» <a class=f><sup>1</sup></a> .","<p>Un giorno che i Quraysh si erano riuniti per discutere i provvedimenti da prendere contro l’Inviato di Allah (pace e benedizioni su di lui), uno di loro se ne sortì con la proposta di imprigionarlo e lasciarlo morire di stenti.</p>"
4766,"Di’: «Aspettate, ché anch’io aspetterò con voi».",
4767,"E la loro ragione che li induce a ciò, o sono un popolo di superbi?",
4768,Diranno: «Lo ha inventato lui stesso». Piuttosto [sono loro che] non vogliono credere.,
4769,"Producano dunque un discorso simile a questo, se sono sinceri.",
4770,Sono stati forse creati dal nulla oppure sono essi stessi i creatori?,
4771,O hanno creato i cieli e la terra? In realtà non sono affatto convinti <a class=f><sup>1</sup></a> .,<p>«non sono affatto convinti»: del castigo che li attende nell’altra vita.</p>
4772,Hanno presso di loro i tesori del tuo Signore o sono loro i dominatori?,
4773,"Hanno forse una scala per ascoltare <a class=f><sup>1</sup></a> ? Chi ascolta per conto loro, lo provi irrefutabilmente.",<p>«una scala per ascoltare»: quello che avviene in cielo.</p>
4774,[Allah] avrebbe forse figlie e voi figli <a class=f><sup>1</sup></a> ?,"<p>A proposito delle «figlie» che i pagani attribuivano ad Allah, vedi nota a xvi, <a href=""16:57"">57</a>.</p>"
4775,"Forse chiedi loro un compenso, [tale] che si sentano gravati da un peso insopportabile <a class=f><sup>1</sup></a> ?","<p>Se Muhammad (pace e benedizioni su di lui) avesse chiesto un compenso per trasmettere agli uomini il Sublime Corano, per retribuire un così immenso servigio certamente gli uomini avrebbero dovuto indebitarsi pesantemente.</p>"
4776,Possiedono l’invisibile in modo tale da descriverlo?,
4777,Vogliono tramare un’insidia? Saranno piuttosto i miscredenti ad essere ingannati.,
4778,"Oppure hanno un altro dio all’infuori di Allah? Gloria a Lui, Egli è ben al di sopra di quanto [Gli] associano.",
4779,"Se vedessero cadere un pezzo di cielo, direbbero: «E un cumulo di nuvole».",
4780,"Lasciali [stare] dunque, finché non incontreranno quel loro Giorno <a class=f><sup>1</sup></a> in cui saranno folgorati,","<p>«Subiranno le conseguenze del loro comportamento prima che giunga il Giorno del Giudizio finale, la loro vita terrena sarà gravata da angoscia e disperazione.</p>"
4781,il Giorno in cui la loro astuzia non gioverà loro in alcunché e non saranno aiutati.,
4782,In verità gli ingiusti saranno puniti già prima di quello. Ma la maggior parte di loro non lo sa.,
4783,"Sopporta con pazienza il decreto del tuo Signore <a class=f><sup>1</sup></a> , poiché in verità sei sotto i Nostri occhi. Glorifica e loda il tuo Signore quando ti alzi,",<p>Allah (gloria a Lui l’Altissimo) invita il Suo Profeta (pace e benedizioni su di lui) a sopportare virilmente le molestie e gli scherni dei miscredenti e lo rassicura del fatto che Egli veglia su di lui.</p>
4784,"e glorificaLo durante la notte e al declinare delle stelle. <a class=f><sup>1</sup></a> Il Sinai, il monte per antonomasia, sul quale Mosè ricevette le Tavole della Legge. <a class=f><sup>2</sup></a> La celeste dimora popolata dagli angeli simmetria celeste della Ka‘ba frequentata dai pellegrini ventiquattro ore su ventiquattro. <a class=f><sup>3</sup></a> Il cielo. <a class=f><sup>4</sup></a> Tremante per il timor di Allah, tremerà nello sconvolgimento del Giorno del Giudizio. <a class=f><sup>5</sup></a> «la Fornace»: uno dei nomi dell’Inferno. <a class=f><sup>6</sup></a> «il Soffio Infuocato»: una delle pene dell’Inferno. <a class=f><sup>7</sup></a> Un giorno che i Quraysh si erano riuniti per discutere i provvedimenti da prendere contro l’Inviato di Allah (pace e benedizioni su di lui), uno di loro se ne sortì con la proposta di imprigionarlo e lasciarlo morire di stenti. <a class=f><sup>8</sup></a> «non sono affatto convinti»: del castigo che li attende nell’altra vita. <a class=f><sup>9</sup></a> «una scala per ascoltare»: quello che avviene in cielo. <a class=f><sup>10</sup></a> A proposito delle «figlie» che i pagani attribuivano ad Allah, vedi nota a xvi, <a class=f><sup>11</sup></a> Se Muhammad (pace e benedizioni su di lui) avesse chiesto un compenso per trasmettere agli uomini il Sublime Corano, per retribuire un così immenso servigio certamente gli uomini avrebbero dovuto indebitarsi pesantemente. <a class=f><sup>12</sup></a> «Subiranno le conseguenze del loro comportamento prima che giunga il Giorno del Giudizio finale, la loro vita terrena sarà gravata da angoscia e disperazione. <a class=f><sup>13</sup></a> Allah (gloria a Lui l’Altissimo) invita il Suo Profeta (pace e benedizioni su di lui) a sopportare virilmente le molestie e gli scherni dei miscredenti e lo rassicura del fatto che Egli veglia su di lui.","<p>Il Sinai, il monte per antonomasia, sul quale Mosè ricevette le Tavole della Legge.</p> | <p>La celeste dimora popolata dagli angeli simmetria celeste della Ka‘ba frequentata dai pellegrini ventiquattro ore su ventiquattro.</p> | <p>Il cielo.</p> | <p>Tremante per il timor di Allah, tremerà nello sconvolgimento del Giorno del Giudizio.</p> | <p>«la Fornace»: uno dei nomi dell’Inferno.</p> | <p>«il Soffio Infuocato»: una delle pene dell’Inferno.</p> | <p>Un giorno che i Quraysh si erano riuniti per discutere i provvedimenti da prendere contro l’Inviato di Allah (pace e benedizioni su di lui), uno di loro se ne sortì con la proposta di imprigionarlo e lasciarlo morire di stenti.</p> | <p>«non sono affatto convinti»: del castigo che li attende nell’altra vita.</p> | <p>«una scala per ascoltare»: quello che avviene in cielo.</p> | <p>A proposito delle «figlie» che i pagani attribuivano ad Allah, vedi nota a xvi, <a href=""16:57"">57</a>.</p> | <p>Se Muhammad (pace e benedizioni su di lui) avesse chiesto un compenso per trasmettere agli uomini il Sublime Corano, per retribuire un così immenso servigio certamente gli uomini avrebbero dovuto indebitarsi pesantemente.</p> | <p>«Subiranno le conseguenze del loro comportamento prima che giunga il Giorno del Giudizio finale, la loro vita terrena sarà gravata da angoscia e disperazione.</p> | <p>Allah (gloria a Lui l’Altissimo) invita il Suo Profeta (pace e benedizioni su di lui) a sopportare virilmente le molestie e gli scherni dei miscredenti e lo rassicura del fatto che Egli veglia su di lui.</p>"
4785,Per la stella quando tramonta.,
4786,"Il vostro compagno <a class=f><sup>1</sup></a> non è traviato, non è in errore;",<p>«Il vostro compagno»: Allah (gloria a Lui l’Altissimo) si rivolge ai meccani e parla del Profeta Muhammad (pace e benedizioni su di lui).</p>
4787,e neppure parla d’impulso:,
4788,non è che una Rivelazione ispirata.,
4789,"Gliel’ha insegnata un fortissimo <a class=f><sup>1</sup></a> ,",<p>«un fortissimo»: l’arcangelo Gabriele (pace su di lui).</p>
4790,"di saggezza dotato, che compostamente comparve:",
4791,"[si trovava] all’orizzonte più elevato <a class=f><sup>1</sup></a> ,","<p>Il pronome si riferisce a Gabriele (pace su di lui). Il Profeta Muhammad (pace e benedizioni su di lui) lo vide due volte, nel corso della prima rivelazione e poi (vedi vers. <a href=""53:13"">13</a>) durante la sua Ascensione al cielo (vedi anche nota introduttiva alla sura XVII).</p>"
4792,"poi s’avvicinò scendendo ancora più in basso <a class=f><sup>1</sup></a> ,","<p>«s’avvicinò scendendo ancora più in basso»: trad. incerta, anche: s’avvicinò e rimase sospeso.</p>"
4793,[finché] fu alla distanza di due archi o meno.,
4794,Rivelò al Suo servo quello che rivelò.,
4795,Il cuore non mentì su quel che vide.,
4796,Vorreste dunque polemizzare su quel che vide?,
4797,"E invero lo vide in un’altra discesa,",
4798,"vicino al Loto del limite <a class=f><sup>1</sup></a> ,","<p>«Loto del limite»: l’albero paradisiaco che, secondo la tradizione, si trova nel settimo cielo alla destra del Trono divino. Rappresenta il limite estremo insuperabile dall’uomo nel suo avvicinamento al suo Signore.</p>"
4799,"presso il quale c’è il Giardino di Ma’wa <a class=f><sup>1</sup></a> ,",<p>«il Giardino di Ma’wa»: la dimora paradisiaca.</p>
4800,nel momento in cui il Loto era coperto da quel che lo copriva <a class=f><sup>1</sup></a> .,"<p>«era coperto da quel che lo copriva»: una luce emanante dal Trono di Allah (gloria a Lui l’Altissimo) secondo Tabari (XXVII) oppure una fioritura miracolosa, o ancora una folla di cherubini posati sui suoi rami; Allah ne sa di più.</p>"
4801,Non distolse lo sguardo e non andò oltre.,
4802,Vide davvero i segni più grandi del suo Signore.,
4803,"Cosa ne dite di al-Lât e al-‘Uzzà,",
4804,"e di Manàt, la terza <a class=f><sup>1</sup></a> ?","<p>La tradizione riferisce che un giorno l’Inviato di Allah (pace e benedizioni su di lui) stava assolvendo all’orazione nei pressi della Ka‘ba, recitando ad alta voce questa sura, quando Satana si insinuò nella mente dei politeisti che stavano ad ascoltarlo facendo sì che credessero di sentire un riconoscimento della divinità di queste tre «dee» che suonava pressappoco in questi termini: «Sono le dee altovolanti, la loro intercessione è auspicabile». L’artificio diabolico coincise con la fine della recitazione da parte di Muhammad, il quale si inchinò e poi si prosternò nel «sujùd», imitato immediatamente dai politeisti lieti di questo riconoscimento alle loro divinità tribali. Il fatto suscitò un grande scalpore e fu riferito a Muhammad (pace e benedizioni su di lui) che ne era del tutto ignaro e che ristabilì immediatamente la correttezza della Rivelazione (vedi anche nota a XXII, <a href=""22:52"">52</a>).</p>"
4805,Avrete voi il maschio e Lui la femmina <a class=f><sup>1</sup></a> ?,"<p>Vedi la nota a XVI, <a href=""16:57"">57</a>.</p>"
4806,Che ingiusta spartizione!,
4807,"Non sono altro che nomi menzionati da voi e dai vostri antenati, a proposito dei quali Allah non fece scendere nessuna autorità. Essi si abbandonano alle congetture e a quello che affascina gli animi loro, nonostante sia giunta loro una guida del loro Signore.",
4808,L’uomo otterrà forse tutto quel che desidera?,
4809,Appartengono ad Allah l’altra vita e questa vita.,
4810,"Quanti angeli nel cielo, la cui intercessione sarà vana finché Allah non l’abbia permessa, e in favore di chi Egli voglia e di chi Gli aggrada.",
4811,"Invero quelli che non credono nell’altra vita danno agli angeli nomi femminili,",
4812,"mentre non posseggono alcuna scienza: si abbandonano alle congetture, ma la congettura non può nulla contro la verità <a class=f><sup>1</sup></a> .","<p>I verss. <a href=""53:26-28"">26-28</a> rispondono alla domanda formulata nei verss. <a href=""53:19-20"">19-20</a> e, con chiarezza, respingono qualsiasi possibilità di intercessione al di fuori della volontà di Allah (gloria a Lui l’Altissimo).</p>"
4813,Dunque non ti curare di chi volge le spalle al Nostro monito e non brama che la vita terrena.,
4814,Ecco tutta la portata della loro scienza: in verità il tuo Signore ben conosce chi si allontana dalla Sua via e conosce chi è ben diretto.,
4815,"Appartiene ad Allah tutto quello che c’è nei cieli e tutto quello che c’è sulla terra, sì che compensi coloro che agiscono male per ciò che avranno fatto e compensi coloro che agiscono bene con quanto ci sia di più bello.",
4816,Essi sono coloro che evitano i peccati più gravi <a class=f><sup>1</sup></a> e le perversità e non commettono che le colpe più lievi. Invero il perdono del tuo Signore è immenso. Egli vi conosce meglio [di chiunque altro] quando vi ha prodotti dalla terra e quando eravate ancora embrioni nel ventre delle vostre madri. Non vantatevi di essere puri <a class=f><sup>2</sup></a> : Egli conosce meglio [di chiunque altro] coloro che [Lo] temono.,"<p>A proposito dei peccati che la dottrina islamica considera gravi, vedi nota a IV, <a href=""4:31"">31</a>.</p> | <p>«Non vantatevi…»: l’Inviato di Allah (pace e benedizioni su di lui) disse: «Allah Altissimo mi ha rivelato che dovete essere modesti affinché l’uno non opprima con insolenza l’altro, né vanti superiorità su di lui. Lo ha trasmesso Muslim (Il Giardino dei Devoti, cit.).</p>"
4817,"Hai visto colui <a class=f><sup>1</sup></a> che ti volge le spalle,","<p>Secondo l’esegesi classica (Tabarì XXVII, 70) questo versetto si riferisce in particolare ad un notabile meccano, al Walìd ibn ul Mughìra che si era convertito all’IsIàm e che poi rinnegò la fede su pressioni dei suoi contribuii pagani. Uno di questi, di fronte ai suoi timori in merito all’apostasia, gli propose uno strano commercio: «Pagami – gli disse – e io ti garantisco che se nell’Aldilà dovessi essere condannato, io mi assumerò il castigo che ti spetterebbe». Dopo di ciò, siccome «il diavolo fa le pentole ma non i coperchi», il furbacchione continuò ad avanzare richieste e al Walìd pretese che fosse stipulato un regolare contratto scritto. Miseria della miscredenza!</p>"
4818,che dà poco e poi smette [di dare]?,
4819,Possiede conoscenza dell’invisibile e riesce a vederlo?,
4820,Non è stato informato di quello che contengono i fogli di Mosè,
4821,"e quelli di Abramo, uomo fedele <a class=f><sup>1</sup></a> ?","<p>I fogli di Mosè sono certamente gli scritti contenuti nella Toràh, quelli di Abramo invece sono andati del tutto perduti. Il Corano ne parla anche nella sura LXXXVII.</p>"
4822,"Che nessuno porterà il fardello di un altro,",
4823,"E che invero, l’uomo non ottiene che il [frutto dei] suoi sforzi <a class=f><sup>1</sup></a> ;","<p>Abù Hurayra (che Allah sia soddisfatto di lui) riferì che un giorno l’Inviato di Allah (pace e benedizioni su di lui) chiamò attorno a sé la sua famiglia e raccomandò loro di fare il bene in quanto solo quello avrebbe potuto aprir loro le porte del Paradiso poiché la parentela che li legava non aveva alcun valore nel Giorno del Giudizio. Disse inoltre che tutte le azioni degli uomini finiscono di produrre i loro effetti spirituali con la morte di chi le compie, ad eccezione di tre casi: l’opera di colui che ha lasciato un bene che continua a produrre i suoi benefici effetti, l’opera di chi ha arricchito gli uomini con la sua scienza, la devozione di un figlio riconoscente che prega per il genitore defunto e implora su di lui la misericordia divina.</p>"
