id,text,foot_notes
2491,Noi nu i‑am făcut pe ei nişte trupuri care nu mănâncă hrană<sup>1</sup> şi ei nu au fost veşnici<sup>2</sup>.,"Trupuri care nu au nevoie de hrană sau trupuri neînsufleţite. | În această lume, ei au fost muritori."
2492,Apoi le‑am adeverit Noi făgăduinţa<sup>1</sup> şi i‑am mântuit pe ei şi pe cei care am voit Noi<sup>2</sup> şi i‑am nimicit pe cei care au întrecut măsura<sup>3</sup>.,Că ei îi vor înfrânge pe duşmanii lor. | Dintre aderenţii lor. | În necredinţă.
2493,Noi v‑am pogorât o Carte<sup>1</sup> în care se află pomenirea voastră.<sup>2</sup> Oare nu pricepeţi?,"Coranul. | Ceea ce impune pomenirea şi cinstirea voastră, pentru că el a fost revelat în limba voastră şi prin intermediul unui Profet dintre voi."
2494,Şi câte cetăţi care au fost nelegiuite<sup>1</sup> am distrus Noi?! Şi după ele am creat Noi alte neamuri?!,Din cauza păcatelor şi necredinţei.
2495,"Şi când ei simt asprimea Noastră<sup>1</sup>, iată‑i cum o iau la fugă, părăsindu‑le!",Pedeapsa Noastră coborâtă asupra lor.
2496,"„Nu fugiţi, ci întoarceţi‑vă la cele cu care v‑aţi îmbuibat şi la casele voastre, pentru ca voi să puteţi fi întrebaţi!”<sup>1</sup>",Ironie la adresa lor şi a situaţiei lor.
2497,Dar ei zic<sup>1</sup>: „Vai nouă! Noi am fost nelegiuiţi!”,Când sunt convinşi că pedeapsa îi va lovi.
2498,"Şi nu vor înceta aceste strigăte<sup>1</sup> ale lor până ce nu‑i vom face nişte mirişti, stinşi<sup>2</sup>.","Adică să strige „Vai nouă!”. | Morţi, cu sufletele stinse."
2499,"Noi nu am creat cerul şi pământul şi ceea ce se află între ele, jucându‑Ne!<sup>1</sup>","Ci pentru a le da harul Nostru, pentru ca după aceea ei să Ne aducă mulţumire şi să se îndrepte către cele pentru care au fost creaţi."
2500,"Dacă am fi voit să facem o joacă<sup>1</sup>, am fi făcut‑o [din lucrurile apropiate] de Noi<sup>2</sup>, dacă am fi făcut‑o.",Să ne amuzăm. | Am fi luat o soţie sau un fiu.
2501,"Dimpotrivă, Noi lovim cu adevărul deşertăciunea şi o facem să dispară<sup>1</sup> şi iată că ea este ca şi moartă. Şi va fi vai de voi pentru ceea ce Îi puneţi Lui în seamă<sup>2</sup>!",Aşa cum s‑a întâmplat cu cetăţile vechi. | Cum că ar avea un fiu etc.
2502,Ai Lui sunt cei din ceruri şi de pre pământ. Iar aceia care sunt lângă El<sup>1</sup> nu se socotesc prea mari pentru a‑L adora şi nici nu ostenesc ei<sup>2</sup>.,Îngerii. | Pomenindu‑L şi slujindu‑L.
2503,Ei Îi aduc laudă noaptea şi ziua fără să se domolească<sup>1</sup>.,Fără să obosească.
2504,Dar iată cum îşi iau ei zei pe pământ care să poată să‑i învie<sup>1</sup> [pe morţi]!,"Să‑i readucă pe cei morţi la viaţă, dar fără a fi în stare de aceasta."
2505,"Dacă s‑ar afla în ele<sup>1</sup> alţi dumnezei afară de Allah, amândouă ar fi stricate<sup>2</sup>. Mărire lui Allah, Stăpânul Tronului, care este mai presus decât ceea ce spun ei<sup>3</sup>.","În cer şi pe pământ. | Ar fi fost stricată ordinea lor şi ar fi distruse din pricina neînţelegerilor. | Despre existenţa unor asociaţi ai Săi, în cer sau pe pământ."
2506,"El nu este întrebat despre ceea ce face<sup>1</sup>, pe când ei<sup>2</sup> vor fi întrebaţi.",Pentru că El era cârmuitorul absolut. | Robii Lui.
2507,Sau iau ei în locul Lui alţi dumnezei? Spune: „Aduceţi dovada voastră!<sup>1</sup>” Acesta este mesajul celor care sunt cu Mine şi Mesajul celor de dinainte de Mine!”. Însă cei mai mulţi dintre ei nu cunosc Adevărul şi se întorc.,Pentru ceea ce plăsmuiţi.
2508,"Şi Noi nu am trimis înaintea ta nici un profet fără să nu‑i revelăm lui: „Nu există altă divinitate în afară de Mine, deci adoraţi‑Mă pe Mine!”",
2509,Ei zic: „Cel Milostiv Şi‑a luat un fiu!”<sup>1</sup> Mărire Lui! Însă ei<sup>2</sup> nu sunt decât nişte robi ţinuţi în cinste<sup>3</sup>.,"Dintre îngeri, căci au pretins că îngerii sunt fiicele lui Allah. | Îngerii. | Şi aproape de El."
2510,Ei nu I‑o iau înainte cu vorba şi ei purced numai după porunca Lui<sup>1</sup>.,Şi nu sunt neascultători faţă de porunca Lui.
2511,"El ştie ce este înaintea lor şi ce este în urma lor<sup>1</sup>. Iar ei nu mijlocesc decât pentru acela de care El este mulţumit, dar ei sunt cu teamă de El.",El îi cuprinde cu ştiinţa Sa.
2512,"Iar pe acela dintre ei<sup>1</sup> care zice: „Eu sunt dumnezeu în locul Lui!” îl vom răsplăti cu Gheena, căci astfel îi răsplătim pe cei nelegiuiţi<sup>2</sup>.",Dintre îngeri. | Căci nu există păcat mai mare decât politeismul şi pretinderea calităţii de divinitate.
2513,Oare nu văd cei care nu cred că cerurile şi pământul au fost împreună şi că Noi le‑am despărţit şi din apă am făcut tot ce este lucru viu?<sup>1</sup> Şi oare tot nu cred ei?,Adică animale şi plante. Acest verset este confirmat de teoria ştiinţei moderne despre apariţia pământului şi a vieţii pe el.
2514,"Noi am făcut pe pământ munţi neclintiţi<sup>1</sup>, pentru ca el să nu se clatine cu ei, iar printre ei [munţi] am făcut cărări şi drumuri pentru ca ei<sup>2</sup> să se poată călăuzi.","Bine fixaţi, pentru a menţine echilibrul pământului. | Oamenii."
2515,Şi Noi am făcut cerul ca un acoperiş bine păzit<sup>1</sup> şi totuşi ei sunt fără băgare de seamă la minunile lui<sup>2</sup>.,"Ca o boltă deasupra pământului, care nu este afectată de nici un fel de schimbare. | Minunile cerului – constând în soare, lună şi ceilalţi aştri – orânduite perfect, ceea ce dovedeşte existenţa unui Creator Înţelept şi Atotputernic."
2516,"El este acela care a creat noaptea<sup>1</sup> ş i z iua<sup>2</sup>, soarele şi luna; şi fiecare pluteşte pe cercul său<sup>3</sup>.",Pentru odihnă. | Pentru ca oamenii să se mişte şi să muncească în scopul dobândirii celor necesare vieţii. | Se roteşte pe orbita sa.
2517,"Şi Noi nu am dat veşnicia nici unui om înainte de tine. Dacă tu mori, ar putea fi ei nemuritori?<sup>1</sup>","Nici un om, nici chiar profeţii nu sunt nemuritori."
2518,"Fiecare suflet trebuie să guste moartea. Noi vă încercăm cu răul şi cu binele,<sup>1</sup> în chip de ispită, şi la Noi vă veţi întoarce<sup>2</sup>.",Vă încercăm cu nenorocirile şi pentru a aduce mulţumiri la binefaceri. | Şi veţi fi răsplătiţi pentru faptele voastre.
2519,"Şi când te văd aceia care nu cred, nu te privesc altfel decât cu batjocură.<sup>1</sup> „Acesta este cel care vorbeşte [de rău] despre dumnezeii voştri?<sup>2</sup>” Însă ei în Mesajul Celui Milostiv nu cred<sup>3</sup>.","Fruntaşii neamului Qurayş care îl luau în derâdere pe Profet şi propovăduirea sa. | Şi‑i dispreţuieşte. | Şi sunt, de aceea, mai îndreptăţiţi să fie luaţi în batjocură."
2520,"Omul a fost creat din grabă.<sup>1</sup> Eu vă voi arăta semnele Mele<sup>2</sup>, însă nu‑Mi cereţi să Mă grăbesc<sup>3</sup>!","El este atât de grăbit în cererea sa ca lucrurile să se producă înainte de a le sosi timpul, de parcă ar fi creat dintr‑o substanţă care se numeşte grabă. | Dovezile adevărului ameninţării Mele şi apropierii pedepsei Mele în această lume şi în Lumea de Apoi. | Să vi le aduc."
2521,"Şi zic ei: „Şi când va veni această ameninţare<sup>1</sup>, dacă sunteţi întru adevăr?”",Ziua Învierii şi pedeapsa.
2522,"Dacă ar şti cei care nu cred [momentul] când ei nu vor putea să oprească focul de la feţele lor, nici de la spatele lor şi nici nu vor putea ei să fie ajutaţi!",
2523,Însă acesta va veni asupra lor pe neaşteptate şi ei vor fi uluiţi şi nu îl vor putea îndepărta de ei şi nici nu li se va mai da răgaz<sup>1</sup>.,Nici o clipă.
2524,Au fost batjocoriţi şi alţi trimişi de dinainte de tine<sup>1</sup>. Însă i‑a înconjurat pe aceia care i‑au batjocorit<sup>2</sup> întocmai aceia de care ei şi‑au bătut joc<sup>3</sup>.,"O, Muhammed! 70) A venit peste ei. | Pedeapsa."
2525,Spune: „Cine vă apără noaptea şi ziua afară de Cel Milostiv?” Însă ei se feresc să‑L pomenească pe Domnul lor.,
2526,"Sau au ei dumnezei, afară de Noi, care să‑i apere de Noi? Ei nu se pot ajuta nici pe ei înşişi şi nici nu vor fi ei ajutaţi împotriva Noastră.<sup>1</sup>",Nimeni nu va putea împiedica pedeapsa lor din partea Noastră.
2527,"Ba Noi le‑am dăruit acestora şi părinţilor lor plăcerile trecătoare, şi au avut ei parte de viaţă lungă<sup>1</sup>. Dar oare nu văd ei că Noi venim asupra pământului pe care îl îngustăm din toate părţile<sup>2</sup>? Şi oare ei vor fi biruitori?",Încât ei au ajuns să creadă că nu vor fi înfrânţi pe acest pământ. | Pentru necredincioşi.
2528,"Spune: „Eu vă previn prin ceea ce îmi este revelat<sup>1</sup>”. Însă cei surzi nu aud chemarea, când sunt preveniţi.",De către Allah.
2529,"Dar când îi atinge pe ei o adiere<sup>1</sup> a chinului Domnului tău, atunci zic ei: „Vai nouă! Noi am fost, într‑adevăr, nelegiuiţi!”<sup>2</sup>","Cea mai uşoară pedeapsă. | Atunci se supun umiliţi şi recunosc că au fost nelegiuiţi, prefăcându‑se surzi, întorcând spatele, crezând în zeii lor şi tăgăduindu‑L pe Allah care i‑a creat."
2530,"În Ziua Învierii, Noi vom pune balanţa dreaptă şi nici un suflet nu va fi urgisit câtuşi de puţin.<sup>1</sup> Şi de ar fi ceva, chiar şi numai cât greutatea unui bob de muştar,<sup>2</sup> Noi îl vom aduce. Şi Noi suntem îndeajuns ca socotitori.",Fiecare suflet va primi ceea ce i se cuvine. | Metaforă pentru cunoaşterea de către Allah a celor mai mărunte lucruri.
2531,"Noi le‑am dat lui Moise şi lui Aaron Cartea de îndreptare [Al‑Furqan]<sup>1</sup>, ca o lumină<sup>2</sup> şi o îndemnare pentru cei cu frică,",Tora. | După care să se călăuzească în întunericul ignoranţei.
2532,"Pentru cei care se tem de Domnul lor<sup>1</sup>, chiar şi atunci când nu sunt ei văzuţi, şi pentru cei care de Ceasul [de apoi] se tem.",De pedeapsa Lui.
2533,Acesta<sup>1</sup> este un Mesaj binecuvântat pe care chiar Noi l‑am pogorât. Şi oare voi îl tăgăduiţi?,Coranul.
2534,"Şi i‑am dat Noi mai înainte<sup>1</sup> lui Avraam călăuzirea pe drumul cel drept<sup>2</sup>, pentru că Noi îl cunoşteam<sup>3</sup>.",Mai înainte de Moise şi Aaron. | Aceasta fiind credinţa în Dumnezeul Unic. | Am ştiut că este demn de ceea ce îi dăruim.
2535,"Şi când le‑a zis el tatălui său şi neamului său: „Ce sunt aceste chipuri<sup>1</sup> la care voi vă închinaţi?”,",Chipurile zeilor ciopliţi din piatră şi lemn sau turnate din aramă.
2536,I‑au răspuns ei: „Noi i‑am aflat pe părinţii noştri închinându‑se la ele”<sup>1</sup>.,Şi i‑am imitat pe ei.
2537,A zis<sup>1</sup>: „Voi şi părinţii voştri aţi fost în rătăcire învederată”.,Avraam.
2538,Au zis ei: „Tu ai venit la noi cu Adevărul sau tu eşti dintre aceia care glumesc?”,
2539,"Iar el a răspuns: „Ba nu! Domnul vostru este Stăpânul cerurilor şi al pământului, care le‑a creat pe ele, iar eu sunt unul dintre aceia care vă mărturisesc vouă despre aceasta.<sup>1</sup>",Vă dovedesc lucrul acesta cu argumente.
2540,"Şi, [jur] pe Allah! Eu voi urzi împotriva idolilor voştri<sup>1</sup>, după ce veţi întoarce spatele, îndepărtându‑vă<sup>2</sup>”.",Pentru a dovedi neputinţa lor. | Când veţi pleca de lângă ei.
2541,"Şi i‑a făcut pe ei fărâme<sup>1</sup>, afară de cel mai mare dintre ei, astfel încât să se întoarcă spre el<sup>2</sup>.",Cioburi. | Pentru a‑l întreba despre cele întâmplate.
2542,"Au zis ei: „Cine a făcut aceasta cu zeii noştri? El este, neîndoielnic, dintre cei nelegiuiţi!”",
2543,Au zis [unii]: „Am auzit un fecior pomenindu‑i pe ei<sup>1</sup>. El se cheamă Avraam”.,Vorbind de rău despre el.
2544,Au zis: „Aduceţi‑l dinaintea oamenilor<sup>1</sup> pentru ca ei să facă mărturie<sup>2</sup>!”,În faţa oamenilor. | Împotriva lui.
2545,"Au zis [atunci]: „Tu ai făcut aceasta cu zeii noştri, Avraam?”",
2546,"A răspuns el: „Ba a făcut‑o cel mai mare dintre ei<sup>1</sup>, acesta! Întrebaţi‑i, dacă ei pot cuvânta!”",Idolul cel mai mare.
2547,"Atunci s‑au întors la sufletele lor şi au zis: „Aşadar, voi sunteţi cei nelegiuiţi!”<sup>1</sup>","Prin faptul că voi vă închinaţi celor care nu cuvântă, nu vă pot face rău şi nu vă pot fi de folos."
2548,Apoi au întors capetele lor [zicând]: „Tu ştii prea bine că aceştia nu vorbesc!”,
2549,"Şi a zis el<sup>1</sup>: „Dar oare voi vă închinaţi, în loc de Allah, la ceva care nu vă este de nici un folos şi nici nu vă poate face nimic rău?",Avraam.372 21
2550,Uff! pentru voi şi pentru ceea ce adoraţi în loc de Allah! Oare voi nu pricepeţi?”,
2551,"Au zis: „Ardeţi‑l şi ajutaţi‑i pe zeii voştri, dacă voi vreţi să faceţi [ceva pentru ei]!”",
2552,"Dar Noi am zis: „O, foc! Fii răcoare şi mântuire peste Avraam!”",
2553,"Ei au vrut un vicleşug împotriva lui, însă Noi am făcut ca ei să fie cei mai în pierdere.",
2554,Şi Noi l‑am mântuit pe el şi [asemenea] şi pe Lot pe pământul pe care l‑am binecuvântat pentru oameni<sup>1</sup>.,"Pământul Şamului, Avraam poposind în Palestina, iar Lot în Sodoma."
2555,"Şi i‑am dăruit Noi pe Isaac<sup>1</sup> şi pe Iacob, pe deasupra<sup>2</sup>, şi pe toţi i‑am făcut evlavioşi.","Răspunzând cererii lui. | Fără să‑l fi cerut, sau ca nepot."
2556,"Şi i‑am făcut Noi ocârmuitori, care au călăuzit [lumea] după porunca Noastră, şi le‑am revelat lor să facă fapte bune, să împlinească Rugăciunea [As‑Salat] şi să dea Dania [Az‑Zakat] şi ei Ne‑au fost Nouă adoratori.",
2557,"Iar lui Lot i‑am dăruit Noi înţelepciune şi ştiinţă şi l‑am mântuit pe el<sup>1</sup> din cetatea care săvârşea desfrâu, căci ei au fost un neam de oameni răi, nelegiuiţi,",De pedeapsa de care a fost lovită această cetate.
2558,"Şi l‑am făcut pe el să intre sub îndurarea Noastră, căci el era cu adevărat dintre cei evlavioşi.",
2559,"Şi [adu‑ţi aminte de] Noe, când a chemat el, mai înainte<sup>1</sup>, şi i‑am răspuns Noi şi l‑am mântuit pe el împreună cu familia lui de spaima cea mare<sup>2</sup>.",L‑a chemat pe Domnul său să‑i pedepsească pe cei care nu credeau în El. | De potop.
2560,Şi l‑am ajutat Noi împotriva neamului care ţinea semnele Noastre de minciună. Ei erau un neam rău şi i‑am înecat pe ei cu toţii.,
2561,"Şi [adu‑ţi aminte] de David şi de Solomon, când au judecat asupra câmpului cultivat pe care au păscut noaptea oile neamului. Iar Noi am fost martori la judecata lor.",
2562,"Noi l‑am învăţat pe Solomon să o înţeleagă şi fiecăruia i‑am dat putere de judecată şi ştiinţă. Şi i‑am supus lui David munţii şi păsările, ca să aducă laudă<sup>1</sup>. Şi Noi le‑am făcut.<sup>2</sup>","Lui Allah, împreună cu el. | Povestea lui David şi Solomon: Într‑o noapte au intrat nişte oi într‑o vie şi au stricat‑o. Stăpânul viei s‑a plâns la Solomon şi David. David a hotărât ca oile să fie date stăpânului viei drept despăgubire. Dar Solomon a zis: Ba să se dea via stăpânului oilor să o cultive şi să îngrijească de ea până ce va redeveni aşa cum fusese şi să dea strugurii stăpânului ei, iar stăpânul viei să ia oile, să le pască şi să beneficieze de toate veniturile provenind de la ele, până când stăpânul oilor îi va da via înapoi. Şi i‑a dăruit Allah pe Solomon şi pe David cu ştiinţă şi înţelepciune şi i‑a supus lui David munţii şi păsările şi l‑a învăţat meşteşugul confecţionării cămăşilor de zale care‑i salvează pe luptători de la moarte în alerga la porunca sa către pământul binecuvântat al Şamului. De asemenea, i‑a supus lui şeitanii care se cufundau în mare şi făceau şi alte lucruri, iar Allah l‑a apărat pentru ca nici unul din aceşti şeitani să nu‑i pricinuiască vreun rău. timpul războiului. Iar lui Solomon i‑a supus vântul care adie uşor, pentru a"
2563,"Noi l‑am învăţat<sup>1</sup> meşteşugul cămăşilor din zale, pentru ca să vă apere de asprimea voastră<sup>2</sup>. Şi oare sunteţi voi mulţumitori<sup>3</sup>?",Pe David. | De loviturile îndreptate împotriva voastră în timpul luptei. | Faţă de binefacerile lui Allah.
2564,"Iar lui Solomon [i‑am supus Noi] vântul cel vijelios, ca să alerge la porunca sa pe pământul pe care Noi l‑am binecuvântat<sup>1</sup>. Şi Noi am fost Atoateştiutori.",Şamul.
2565,"Şi printre şeitani au fost unii care se cufundau pentru el şi făceau şi alte lucruri, iar Noi am fost păzitori peste ei.",
2566,"Şi [adu‑ţi aminte] de Iov, când l‑a chemat el pe Domnul lui<sup>1</sup>: „M‑a atins pe mine răul! Însă Tu eşti Cel mai Milostiv între milostivi!”",Ca să‑l izbăvească de nenorocirea care l‑a lovit.
2567,"Şi Noi i‑am răspuns şi am îndepărtat răul care‑l lovise şi i‑am dat lui înapoi familia lui, şi încă pe atât împreună cu ei, ca îndurare din partea Noastră şi ca amintire pentru adoratori.",
